,0
3656,0.9971526861190796
3657,0.9938762187957764
3658,0.9968098998069763
3659,0.9955496191978455
3660,0.9946045279502869
3661,0.9958344101905823
3662,0.9932919144630432
3663,0.9942830801010132
3664,0.9942559003829956
3665,0.9968709945678711
3666,0.9928669333457947
3667,0.9972712993621826
3668,0.9953718185424805
3669,0.9951841235160828
3670,0.9951679706573486
3671,0.9966394305229187
3672,0.9970130324363708
3673,0.9965570569038391
3674,0.9967133402824402
3675,0.994084894657135
3676,0.9951494336128235
3677,0.9938032031059265
3678,0.9972298741340637
3679,0.9966318607330322
3680,0.9960246682167053
3681,0.9947727918624878
3682,0.9960240721702576
3683,0.9966273903846741
3684,0.9956825971603394
3685,0.9949542880058289
3686,0.9959119558334351
3687,0.9956526756286621
3688,0.9953666925430298
3689,0.9949599504470825
3690,0.997565746307373
3691,0.9949370622634888
3692,0.9955312609672546
3693,0.996964693069458
3694,0.995424211025238
3695,0.9956432580947876
3696,0.9963508248329163
3697,0.9950279593467712
3698,0.9963839650154114
3699,0.9974479675292969
3700,0.9952300190925598
3701,0.997393786907196
3702,0.9951164722442627
3703,0.9970356822013855
3704,0.9967266917228699
3705,0.9950540065765381
3706,0.996460497379303
3707,0.9941468238830566
3708,0.994472324848175
3709,0.996135413646698
3710,0.9963424801826477
3711,0.9947841167449951
3712,0.9955079555511475
3713,0.9966457486152649
3714,0.9961578845977783
3715,0.9959732294082642
3716,0.9967712759971619
3717,0.9946712851524353
3718,0.9956063032150269
3719,0.9962499141693115
3720,0.9953949451446533
3721,0.9965181946754456
3722,0.9974786043167114
3723,0.994928240776062
3724,0.9957286715507507
3725,0.9961898922920227
3726,0.9954268336296082
3727,0.9957771897315979
3728,0.996380090713501
3729,0.9979783296585083
3730,0.9977293610572815
3731,0.9951646327972412
3732,0.9952433705329895
3733,0.9957980513572693
3734,0.9942935705184937
3735,0.9958648085594177
3736,0.9948891997337341
3737,0.993775486946106
3738,0.9962866902351379
3739,0.9964491724967957
3740,0.9971785545349121
3741,0.9946197867393494
3742,0.9978551268577576
3743,0.9940379858016968
3744,0.996868371963501
3745,0.9953530430793762
3746,0.9951997995376587
3747,0.9957217574119568
3748,0.9973399639129639
3749,0.9981077313423157
3750,0.9958347082138062
3751,0.998580813407898
3752,0.9966877102851868
3753,0.994910717010498
3754,0.9966815114021301
3755,0.9945960640907288
3756,0.9972049593925476
3757,0.9952385425567627
3758,0.9947258830070496
3759,0.9947789907455444
3760,0.9974467158317566
3761,0.996268630027771
3762,0.996062695980072
3763,0.9967935085296631
3764,0.9955796599388123
3765,0.996954619884491
3766,0.9978758096694946
3767,0.9955260157585144
3768,0.9969488978385925
3769,0.9968451857566833
3770,0.9964621663093567
3771,0.9955872893333435
3772,0.9938117861747742
3773,0.9970961213111877
3774,0.9961254596710205
3775,0.9958834052085876
3776,0.9945915341377258
3777,0.9957892298698425
3778,0.9944323897361755
3779,0.9975783228874207
3780,0.996017575263977
3781,0.995873749256134
3782,0.9960068464279175
3783,0.995949923992157
3784,0.995340883731842
3785,0.9953528046607971
3786,0.9958294630050659
3787,0.995009183883667
3788,0.9971623420715332
3789,0.9952288866043091
3790,0.9948918223381042
3791,0.9985429048538208
3792,0.9959903359413147
3793,0.9956253170967102
3794,0.9970273971557617
3795,0.9965720772743225
3796,0.9944338798522949
3797,0.9959537386894226
3798,0.9981638193130493
3799,0.9972770810127258
3800,0.995944082736969
3801,0.9968482255935669
3802,0.9962515830993652
3803,0.995560348033905
3804,0.9972050786018372
3805,0.9965826869010925
3806,0.9963827133178711
3807,0.9956886768341064
3808,0.995971143245697
3809,0.9938297271728516
3810,0.994300901889801
3811,0.998359739780426
3812,0.9965996742248535
3813,0.9958238005638123
3814,0.9926488995552063
3815,0.9946823120117188
3816,0.9948685169219971
3817,0.9964460134506226
3818,0.9963465929031372
3819,0.9969208240509033
3820,0.9949272274971008
3821,0.996742844581604
3822,0.9951053261756897
3823,0.9946801066398621
3824,0.9965789914131165
3825,0.9967222809791565
3826,0.997013509273529
3827,0.9964677095413208
3828,0.9960229992866516
3829,0.9952322244644165
3830,0.998053252696991
3831,0.9955076575279236
3832,0.9953686594963074
3833,0.9950718283653259
3834,0.9960862994194031
3835,0.994513213634491
3836,0.9967339038848877
3837,0.9949840903282166
3838,0.9965752363204956
3839,0.9952868223190308
3840,0.9948054552078247
3841,0.9945562481880188
3842,0.9972472786903381
3843,0.9972407817840576
3844,0.9937266707420349
3845,0.9950992465019226
3846,0.9963247776031494
3847,0.9959837794303894
3848,0.9962883591651917
3849,0.9956111311912537
3850,0.9946677684783936
3851,0.9963356852531433
3852,0.9941608905792236
3853,0.9953744411468506
3854,0.9955771565437317
3855,0.9957482218742371
3856,0.9947755336761475
3857,0.9942640662193298
3858,0.9968001246452332
3859,0.9965698719024658
3860,0.9950242042541504
3861,0.9949678182601929
3862,0.9957890510559082
3863,0.9957419037818909
3864,0.9960113763809204
3865,0.9950602054595947
3866,0.9965034127235413
3867,0.9959233999252319
3868,0.9965652227401733
3869,0.996169924736023
3870,0.9955926537513733
3871,0.9953545928001404
3872,0.9953317046165466
3873,0.9940513968467712
3874,0.993546724319458
3875,0.9964693188667297
3876,0.9960662722587585
3877,0.9955108165740967
3878,0.9930266737937927
3879,0.9963741302490234
3880,0.9944599270820618
3881,0.9951972961425781
3882,0.9943568706512451
3883,0.9962377548217773
3884,0.9952449202537537
3885,0.9955690503120422
3886,0.9957436919212341
3887,0.9958444833755493
3888,0.9944148659706116
3889,0.9952876567840576
3890,0.9959346055984497
3891,0.9954871535301208
3892,0.9960068464279175
3893,0.9944722056388855
3894,0.9973271489143372
3895,0.9945074915885925
3896,0.9947603940963745
3897,0.996649444103241
3898,0.9972391128540039
3899,0.9954386949539185
3900,0.9971089363098145
3901,0.9971925020217896
3902,0.9967787265777588
3903,0.9961576461791992
3904,0.996059238910675
3905,0.9969867467880249
3906,0.9955136179924011
3907,0.9952126145362854
3908,0.9956532120704651
3909,0.9954714179039001
3910,0.9942529201507568
3911,0.9944457411766052
3912,0.996205747127533
3913,0.9969486594200134
3914,0.995414137840271
3915,0.9972806572914124
3916,0.9949619770050049
3917,0.9957011938095093
3918,0.9958083629608154
3919,0.9950695633888245
3920,0.9957504272460938
3921,0.9953940510749817
3922,0.993463933467865
3923,0.9949612021446228
3924,0.9945122003555298
3925,0.9947798252105713
3926,0.9986638426780701
3927,0.9968544840812683
3928,0.9948137402534485
3929,0.9947326183319092
3930,0.9950497150421143
3931,0.9958274364471436
3932,0.9969301819801331
3933,0.9963064789772034
3934,0.9977362751960754
3935,0.995259702205658
3936,0.9964808225631714
3937,0.9952660202980042
3938,0.99668949842453
3939,0.9963903427124023
3940,0.9937953948974609
3941,0.9935213327407837
3942,0.9944788217544556
3943,0.9943377375602722
3944,0.997077465057373
3945,0.9937348365783691
3946,0.9957876801490784
3947,0.9959607720375061
3948,0.9964300394058228
3949,0.9952185750007629
3950,0.9959879517555237
3951,0.9954043626785278
3952,0.9941603541374207
3953,0.9953790903091431
3954,0.9973624348640442
3955,0.9969238042831421
3956,0.9938741326332092
3957,0.9967952370643616
3958,0.9931848645210266
3959,0.995635986328125
3960,0.9957699179649353
3961,0.995458722114563
3962,0.9964447617530823
3963,0.9940995573997498
3964,0.9961333274841309
3965,0.9948920607566833
3966,0.9948276877403259
3967,0.9947372078895569
3968,0.9942693114280701
3969,0.9960179924964905
3970,0.9960843324661255
3971,0.9971210360527039
3972,0.994926393032074
3973,0.9958603382110596
3974,0.9943298697471619
3975,0.9953058958053589
3976,0.9954785704612732
3977,0.9940334558486938
3978,0.996122419834137
3979,0.996136486530304
3980,0.9969406723976135
3981,0.9941195249557495
3982,0.9945526123046875
3983,0.9954125285148621
3984,0.9952127933502197
3985,0.9947141408920288
3986,0.9958286285400391
3987,0.9937765002250671
3988,0.9955460429191589
3989,0.9954665899276733
3990,0.9956926107406616
3991,0.995053768157959
3992,0.9954792261123657
3993,0.9935377240180969
3994,0.9947509765625
3995,0.9976624846458435
3996,0.994736909866333
3997,0.9951868653297424
3998,0.9960076808929443
3999,0.9941614866256714
4000,0.9952733516693115
4001,0.996711790561676
4002,0.99595707654953
4003,0.9943323135375977
4004,0.995491087436676
4005,0.995724618434906
4006,0.9948638081550598
4007,0.9946256279945374
4008,0.9951313734054565
4009,0.9973092079162598
4010,0.9957606196403503
4011,0.9962872862815857
4012,0.9961809515953064
4013,0.9952716827392578
4014,0.9956095814704895
4015,0.9957644939422607
4016,0.995599091053009
4017,0.9961379170417786
4018,0.9934221506118774
4019,0.9961002469062805
4020,0.9949101209640503
4021,0.9942125082015991
4022,0.9963499903678894
4023,0.9970520734786987
4024,0.994886040687561
4025,0.9944649338722229
4026,0.9945846199989319
4027,0.9946964979171753
4028,0.9941657185554504
4029,0.9937227964401245
4030,0.994002103805542
4031,0.9934424161911011
4032,0.9963224530220032
4033,0.9953970909118652
4034,0.9963144063949585
4035,0.9958802461624146
4036,0.9951152801513672
4037,0.9952006340026855
4038,0.9962669610977173
4039,0.9951750040054321
4040,0.9956053495407104
4041,0.9963024258613586
4042,0.9935505390167236
4043,0.9950341582298279
4044,0.9956668615341187
4045,0.99277663230896
4046,0.9959493279457092
4047,0.9948804974555969
4048,0.9958844780921936
4049,0.9942296147346497
4050,0.9937751293182373
4051,0.9930057525634766
4052,0.997607409954071
4053,0.9954473972320557
4054,0.9954650402069092
4055,0.9946802258491516
4056,0.9962520599365234
4057,0.9968834519386292
4058,0.9948930144309998
4059,0.9950929284095764
4060,0.9960761070251465
4061,0.9963980317115784
4062,0.9964843988418579
4063,0.9957982897758484
4064,0.9958869814872742
4065,0.9960287809371948
4066,0.993561327457428
4067,0.996536374092102
4068,0.995972216129303
4069,0.9952278137207031
4070,0.9945787191390991
4071,0.9949079751968384
4072,0.9949378371238708
4073,0.995124340057373
4074,0.9960038065910339
4075,0.9966806173324585
4076,0.9951152801513672
4077,0.9970515370368958
4078,0.9957754015922546
4079,0.9970661997795105
4080,0.9953101277351379
4081,0.996080219745636
4082,0.9959850311279297
4083,0.9969689249992371
4084,0.9941908121109009
4085,0.9955787062644958
4086,0.9930931925773621
4087,0.9943805932998657
4088,0.997125506401062
4089,0.9950273633003235
4090,0.9957171678543091
4091,0.9947031140327454
4092,0.9946964979171753
4093,0.9948580265045166
4094,0.9954737424850464
4095,0.9946172833442688
4096,0.9958468675613403
4097,0.9965661764144897
4098,0.9973449110984802
4099,0.9948480725288391
4100,0.9961209297180176
4101,0.9947620034217834
4102,0.9956697225570679
4103,0.9957548379898071
4104,0.9960259199142456
4105,0.9951592683792114
4106,0.9952605366706848
4107,0.9935969114303589
4108,0.9948980212211609
4109,0.9938201904296875
4110,0.9958406090736389
4111,0.9954878091812134
4112,0.995850145816803
4113,0.9954273700714111
4114,0.9956388473510742
4115,0.9978812336921692
4116,0.9944523572921753
4117,0.9914191961288452
4118,0.996283233165741
4119,0.9955464005470276
4120,0.9956303238868713
4121,0.9929022789001465
4122,0.9959897398948669
4123,0.9955745339393616
4124,0.9958744645118713
4125,0.9939760565757751
4126,0.9946045279502869
4127,0.9962305426597595
4128,0.9966151118278503
4129,0.9965396523475647
4130,0.9929647445678711
4131,0.9954719543457031
4132,0.994949221611023
4133,0.9959530830383301
4134,0.9951590895652771
4135,0.9943331480026245
4136,0.9966127872467041
4137,0.9953758120536804
4138,0.9945853352546692
4139,0.995941162109375
4140,0.9949607849121094
4141,0.9947643876075745
4142,0.995815098285675
4143,0.9965375065803528
4144,0.9968143105506897
4145,0.9946920871734619
4146,0.9968701601028442
4147,0.9948039650917053
4148,0.9967483878135681
4149,0.9955705404281616
4150,0.9936090111732483
4151,0.9954163432121277
4152,0.9942212104797363
4153,0.9948306679725647
4154,0.9952294826507568
4155,0.9945501685142517
4156,0.9945458769798279
4157,0.9931969046592712
4158,0.9950400590896606
4159,0.9964135885238647
4160,0.9935175776481628
4161,0.994049072265625
4162,0.9940344095230103
4163,0.9942533373832703
4164,0.9955524802207947
4165,0.9952573180198669
4166,0.9969550371170044
4167,0.9951112270355225
4168,0.9969708323478699
4169,0.9950523376464844
4170,0.9951529502868652
4171,0.993395209312439
4172,0.994915783405304
4173,0.9981958270072937
4174,0.9943680763244629
4175,0.994866669178009
4176,0.9953896403312683
4177,0.9941098690032959
4178,0.9941873550415039
4179,0.99607253074646
4180,0.9929730296134949
4181,0.9971518516540527
4182,0.9948148727416992
4183,0.9937610030174255
4184,0.9939857125282288
4185,0.9953985810279846
4186,0.9950302839279175
4187,0.9952693581581116
4188,0.9940970540046692
4189,0.9935005903244019
4190,0.9935502409934998
4191,0.9944673776626587
4192,0.9964500665664673
4193,0.9940152168273926
4194,0.9953784346580505
4195,0.9953809380531311
4196,0.9957481026649475
4197,0.9964630007743835
4198,0.9950950145721436
4199,0.9939265847206116
4200,0.9944978952407837
4201,0.9966753125190735
4202,0.9960105419158936
4203,0.9932411909103394
4204,0.9938001036643982
4205,0.9945821762084961
4206,0.9958968162536621
4207,0.9964739084243774
4208,0.995362401008606
4209,0.9973875284194946
4210,0.9952298402786255
4211,0.9962989687919617
4212,0.99570631980896
4213,0.9952158331871033
4214,0.9946251511573792
4215,0.9950181841850281
4216,0.9961621761322021
4217,0.994793176651001
4218,0.9964505434036255
4219,0.9961381554603577
4220,0.9956516623497009
4221,0.9955739974975586
4222,0.9957773089408875
4223,0.9954603910446167
4224,0.9952050447463989
4225,0.9955844879150391
4226,0.9938229322433472
4227,0.9937326312065125
4228,0.9942671060562134
4229,0.9944301843643188
4230,0.995033860206604
4231,0.9956517815589905
4232,0.9956454634666443
4233,0.9960334897041321
4234,0.9962514042854309
4235,0.9941127300262451
4236,0.9944804906845093
4237,0.9962176084518433
4238,0.9947957992553711
4239,0.9945707321166992
4240,0.9948524832725525
4241,0.994964063167572
4242,0.9951865673065186
4243,0.9950050115585327
4244,0.9962337613105774
4245,0.993722677230835
4246,0.9970603585243225
4247,0.9945963621139526
4248,0.9940962195396423
4249,0.9954950213432312
4250,0.9945650100708008
4251,0.9933713674545288
4252,0.9946041107177734
4253,0.995246946811676
4254,0.9934825301170349
4255,0.9946443438529968
4256,0.9954927563667297
4257,0.9937379956245422
4258,0.9935611486434937
4259,0.9965802431106567
4260,0.9951273798942566
4261,0.9968294501304626
4262,0.9945684671401978
4263,0.9946956634521484
4264,0.9933186769485474
4265,0.9952859878540039
4266,0.9948748350143433
4267,0.9954819083213806
4268,0.9942973256111145
4269,0.9939363598823547
4270,0.9957098960876465
4271,0.9951358437538147
4272,0.9945781826972961
4273,0.9946528077125549
4274,0.9958548545837402
4275,0.9959773421287537
4276,0.9964184165000916
4277,0.994528591632843
4278,0.9945970177650452
4279,0.9938008785247803
4280,0.9937154054641724
4281,0.9940446019172668
4282,0.9938298463821411
4283,0.9955089092254639
4284,0.9956664443016052
4285,0.9945245981216431
4286,0.994228184223175
4287,0.995500922203064
